Client,Loss,Accuracy
9,1.7999423742294312,0.5624921917915344
5,1.7925989627838135,0.5638281106948853
10,1.6700243949890137,0.6081171631813049
1,1.7767490148544312,0.5669375061988831
3,1.603391408920288,0.6301406025886536
6,1.7853941917419434,0.5588359236717224
8,1.7308138608932495,0.591671884059906
2,1.7747249603271484,0.559820294380188
4,1.780999779701233,0.5616093873977661
7,1.7850074768066406,0.5612421631813049
Average,1.7499646425247193,0.5764695227146148
