Client,Loss,Accuracy
1,1.8965719938278198,0.39516666531562805
6,1.8800091743469238,0.3956666588783264
8,1.8754271268844604,0.40966665744781494
10,1.860844612121582,0.4208333194255829
4,1.881245493888855,0.390666663646698
9,1.8995411396026611,0.38966667652130127
2,1.8844830989837646,0.4091666638851166
3,1.8406155109405518,0.4176666736602783
7,1.8785773515701294,0.40016666054725647
5,1.875732183456421,0.41466665267944336
Average,1.877304768562317,0.4043333292007446
